team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
SUU,2021,1,Neutral,Maverik Center,0,1,1,0,Hannah Nipp,.,9.725,9.8,9.375,0,0,Dawn Kiss,Anna Lee Olsen,Linda Fenton,Cydni Medeiros,Tina Paulos,Denise Jensen,Linda McDonald,Anne Brown,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2021,1,Neutral,Maverik Center,0,1,0,0,Aubri Schwartze,.,9.6,.,9.75,0,0,Dawn Kiss,Anna Lee Olsen,Linda Fenton,Cydni Medeiros,Tina Paulos,Denise Jensen,Linda McDonald,Anne Brown,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2021,1,Neutral,Maverik Center,0,1,0,0,Rachel Smith,9.775,.,8.85,9.8,0,0,Dawn Kiss,Anna Lee Olsen,Linda Fenton,Cydni Medeiros,Tina Paulos,Denise Jensen,Linda McDonald,Anne Brown,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2021,1,Neutral,Maverik Center,0,1,0,0,Stephanie Tervort,9.675,.,.,.,0,0,Dawn Kiss,Anna Lee Olsen,Linda Fenton,Cydni Medeiros,Tina Paulos,Denise Jensen,Linda McDonald,Anne Brown,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2021,1,Neutral,Maverik Center,0,1,1,1,Nikki Thomas,.,9.775,.,.,0,0,Dawn Kiss,Anna Lee Olsen,Linda Fenton,Cydni Medeiros,Tina Paulos,Denise Jensen,Linda McDonald,Anne Brown,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2021,1,Neutral,Maverik Center,0,1,0,0,Hailey Vultaggio,.,.,9.275,9.575,0.1,1,Dawn Kiss,Anna Lee Olsen,Linda Fenton,Cydni Medeiros,Tina Paulos,Denise Jensen,Linda McDonald,Anne Brown,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,1,1,Morgan Alfaro,9.775,.,.,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,0,0,Mikaela DeFilippo,.,.,9.05,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,0,0,Autumn Jorgensen,.,.,9.2,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,0,0,Molly Jozwiakowski,.,.,.,9.85,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,1,0,Caitlin Kho,9.8,9.75,.,9.8,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,0,0,Madison Loomis,.,.,.,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,0,0,Madison McBride,9.825,.,.,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,1,1,Karley McClain,9.775,8.875,9.85,9.925,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,1,0,Shylen Murakami,.,9.85,9.85,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,1,0,Hannah Nipp,.,9.775,9.875,9.875,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,0,0,Becky Rozsa-Thompson,.,9.775,.,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,0,0,Rachel Smith,9.8,.,9.85,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,11,Boise State,ExtraMile Arena,0,0,0,0,Stephanie Tervort,9.875,9.15,.,.,0,0,Donnalyn Trevethan,Michelle Ripple,Kelly Riley,Sandy Holsaple,Donnalyn Trevethan,Sandy Holsaple,Kelly Riley,Michelle Ripple,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.85,.,.,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Mikaela DeFilippo,.,.,9.775,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,.,9.85,9.925,9.825,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,9.75,.,.,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,1,0,Caitlin Kho,9.825,.,.,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Madison Loomis,.,.,.,9.825,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Madison McBride,9.875,8.775,.,9.925,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Megan McBride,.,.,.,9.475,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,1,1,Karley McClain,.,9.95,9.85,9.875,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,1,0,Shylen Murakami,.,9.825,9.825,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,9.75,9.9,9.875,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.8,.,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.875,.,9.125,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,10,SUU,America First Event Center,0,0,0,0,Stephanie Tervort,9.8,.,.,.,0,0,Laura Ondek,Patricia Bryant,Jan Harrison,Tina Paulos,Patricia Bryant,Jan Harrison,Tina Paulos,Laura Ondek,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.925,.,.,.,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,0,0,Mikaela DeFilippo,.,.,9.8,9.7,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,.,.,9.85,9.85,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,.,.,.,9.9,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,1,0,Caitlin Kho,9.775,9.8,.,.,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,0,0,Madison Loomis,.,.,.,9.85,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,0,0,Madison McBride,9.85,.,.,9.9,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,1,1,Karley McClain,9.825,9.875,9.9,9.925,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,1,0,Shylen Murakami,.,9.825,9.85,.,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,9.775,9.825,.,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.9,.,.,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.75,.,9.8,.,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,9,SUU,America First Event Center,0,0,0,0,Stephanie Tervort,9.8,9.85,.,.,0,0,Dawn Kiss,Diane Lohner,Lynn Day,Laurel Tindall,Laurel Tindall ,Diane Lohner,Lynn Day,Dawn Kiss,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.825,.,.,.,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,1,0,Ruby Hernandez,.,.,9.15,.,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,.,.,9.075,9.675,0.1,1,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,.,.,.,9.125,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,1,0,Caitlin Kho,9.825,9.775,.,9.8,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,0,0,Madison McBride,9.875,.,.,.,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,1,1,Karley McClain,9.8,9.8,9.875,9.925,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,1,0,Shylen Murakami,.,9.85,9.775,.,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,9.8,9.825,9.875,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.875,.,.,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.825,.,9.725,.,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,8,SUU,America First Event Center,0,0,0,0,Stephanie Tervort,9.825,9.35,.,.,0,0,Tina Paulos,Vickie Kalthoff,Kevin Freeman,Alicia Bryan,Tina Paulos,Kevin Freeman,Vickie Kalthoff,Alicia Bryan,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,1,1,Morgan Alfaro,9.85,.,.,.,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Mikaela DeFilippo,.,.,9.6,9.775,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Ruby Hernandez,.,.,8.925,.,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Autumn Jorgensen,.,.,9.825,9.75,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Molly Jozwiakowski,.,.,.,9.875,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Caitlin Kho,9.85,9.8,.,9.825,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Madison McBride,9.825,.,.,.,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,1,1,Karley McClain,9.8,9.775,.,.,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Shylen Murakami,.,9.875,9.85,.,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Hannah Nipp,.,9.8,9.9,9.875,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Becky Rozsa-Thompson,.,9.8,.,.,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Rachel Smith,9.775,.,9.775,.,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,7,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Stephanie Tervort,9.8,9.85,.,.,0,0,Gay-Anne Valkoun,Nanette Walker,Laurie Skelton,Patricia Bryant,Nanette Walker,Laurie Skelton,Patricia Bryant,Gay-Anne Valkoun,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.875,.,.,.,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,1,0,Ruby Hernandez,.,.,9.75,.,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,.,.,9.75,9.85,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,0,0,Molly Jozwiakowski,.,.,.,9.925,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,1,0,Caitlin Kho,9.85,9.75,.,9.9,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,0,0,Madison McBride,9.9,.,.,9.9,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,1,1,Karley McClain,9.85,9.825,9.875,9.925,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,1,0,Shylen Murakami,.,9.95,9.8,.,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,1,0,Hannah Nipp,.,9.875,9.95,9.85,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,0,0,Becky Rozsa-Thompson,.,9.875,.,.,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,0,0,Rachel Smith,9.85,.,9.725,.,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,6,SUU,America First Event Center,0,0,0,0,Stephanie Tervort,9.775,9.325,.,.,0,0,Peggy Gillette,Patricia Bryant,Carole Liedtke,Janine Bell,Carole Liedtke,Peggy Gillette,Patricia Bryant,Janine Bell,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,5,SUU,America First Event Center,0,0,1,1,Morgan Alfaro,9.85,.,.,.,0,0,Anna Lee Olsen,Rebecca Johnson,Denise Jensen,Juliana Phelps,Anna Lee Olsen,Denise Jensen,Juliana Phelps,Rebecca Johnson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,5,SUU,America First Event Center,0,0,1,0,Ruby Hernandez,.,.,9.375,.,0,0,Anna Lee Olsen,Rebecca Johnson,Denise Jensen,Juliana Phelps,Anna Lee Olsen,Denise Jensen,Juliana Phelps,Rebecca Johnson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
SUU,2020,5,SUU,America First Event Center,0,0,0,0,Autumn Jorgensen,.,.,9.725,.,0,0,Anna Lee Olsen,Rebecca Johnson,Denise Jensen,Juliana Phelps,Anna Lee Olsen,Denise Jensen,Juliana Phelps,Rebecca Johnson,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
