team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Boise State,2017,11,Nebraska,Devaney Center,0,0,0,0,Mackenzie Bennion,9.8,9.85,.,9.8,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,1,0,Mary Frances Bir,9.8,.,.,.,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,1,0,Sandra Collantes,.,9.85,.,9.725,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,0,0,Alex Esmerian,.,.,9.775,.,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,0,0,Courtney McGregor,9.8,9.9,9.775,.,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,0,0,Sarah Means,9.8,.,9.85,.,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,1,0,Diana Mejia,.,9.85,9.8,.,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,0,0,McKenna Morrell,.,.,.,9.125,0.1,1,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,0,0,Shani Remme,9.75,9.8,9.85,9.75,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,0,0,Ann Stockwell,9.725,9.8,9.15,9.8,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,11,Nebraska,Devaney Center,0,0,0,0,Abby Webb,.,.,.,9.825,0,0,Linda Morton,Marilyn Blilie,Marian Dykes,Kat Sgamba,Jennifer Spering,Terri Watermeier,Mary Ann West,Debbie Campbell,Laurie Balerud,Sharon Turek,Elena Lowery,Melissa Munz,Donna Moretti,Lynne Marsala,Jennifer Sampson,Tracy Brewer,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Mackenzie Bennion,9.775,8.95,.,9.875,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,1,0,Mary Frances Bir,9.8,.,.,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,1,0,Sandra Collantes,.,9.875,.,9.8,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Alex Esmerian,.,.,9.9,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Courtney McGregor,9.8,9.9,9.75,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Sarah Means,9.825,.,9.9,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,1,0,Diana Mejia,.,9.95,9.85,.,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Shani Remme,9.8,9.875,9.9,9.8,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Ann Stockwell,9.225,9.85,.,9.825,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Paige Urquhart,.,.,9.8,9.85,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,10,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Abby Webb,.,.,.,9.9,0,0,Robin Ruegg,Dawn Kiss,Linda Thorberg,Janet Earl,Carol Balerud,Kandra Graham,Wendy Atkinson,Kathy Crawford,Jennifer Ditmer,Diane Lohner,Kathrynn Murray,Erin Holly,Tina Paulos,Juliana Phelps,Janice Callaway,Janine Bell,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,0,0,Mackenzie Bennion,9.8,9.875,.,9.9,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,1,0,Mary Frances Bir,9.825,.,.,.,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,1,0,Sandra Collantes,.,9.9,.,9.925,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,0,0,Alex Esmerian,.,.,9,.,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.9,9.95,9.875,.,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,9.9,.,9.9,.,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,1,0,Diana Mejia,.,9.9,9.825,.,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,0,0,Shani Remme,9.825,9.875,9.925,9.9,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,0,0,Ann Stockwell,9.825,9.825,.,9.925,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,0,0,Paige Urquhart,.,.,9.875,9.85,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,9,Boise State,ExtraMile Arena,0,0,0,0,Abby Webb,.,.,.,9,0,0,Janet Earl,Meg Doxtator,Denise Green,Erin Stone,Denise Green,Janet Earl,Meg Doxtator,Erin Stone,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,0,0,Mackenzie Bennion,9.775,9.875,.,9.825,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,1,0,Mary Frances Bir,9.85,.,.,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,1,0,Sandra Collantes,.,9.8,.,9.925,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,0,0,Alex Esmerian,.,.,9.825,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.825,9.825,9.825,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,.,.,9.875,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,1,0,Diana Mejia,.,9.8,9.825,.,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,0,0,Shani Remme,9.1,9.9,9.9,9.8,0.1,1,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,0,0,Ann Stockwell,9.725,9.85,.,9.925,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,0,0,Paige Urquhart,9.7,.,9.85,9.8,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,8,Boise State,ExtraMile Arena,0,0,0,0,Abby Webb,.,.,.,9.825,0,0,Tina Preston,Johnna Sandow,Kat Sgamba,Erin Stone,Tina Preston,Erin Stone,Kat Sgamba,Johnna Sandow,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Mackenzie Bennion,9.775,9.875,.,9.775,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,1,0,Mary Frances Bir,9.85,.,.,.,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Alex Esmerian,.,.,9.925,.,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Courtney McGregor,9.875,9.775,.,.,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Sarah Means,.,.,9.875,.,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,1,0,Diana Mejia,.,9.85,9.85,.,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Maddi Nilson,.,9.775,.,.,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Shani Remme,9.825,9.825,9.875,9.85,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Ann Stockwell,9.8,9.8,.,9.825,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Paige Urquhart,9.775,.,9.775,9.8,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,7,Alabama,Coleman Coliseum,0,0,0,0,Abby Webb,.,.,.,9.875,0,0,Gayli Craver,Brant Lutska,Linda Thorberg,Sharon Doyle,Brant Lutska,Sharon Doyle,Linda Thorberg,Gayli Craver,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Mackenzie Bennion,9.8,9.875,.,9.85,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Mary Frances Bir,9.85,.,.,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Alex Esmerian,.,.,9.625,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Courtney McGregor,9.85,9.9,9.8,9.7,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Sarah Means,9.675,.,9.9,9.85,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Diana Mejia,.,9.75,9.9,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Maddi Nilson,.,9.8,.,.,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Shani Remme,9.8,9.875,9.4,9.85,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Ann Stockwell,9.9,9.85,.,9.85,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,6,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Paige Urquhart,.,.,9.85,9.725,0,0,Cathy Bennion,Jeana Ely,Jane Droese,Nanette Walker,Cathy Bennion,Jane Droese,Jeana Ely,Nanette Walker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,0,0,Mackenzie Bennion,.,9.875,.,9.8,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,1,0,Mary Frances Bir,9.875,.,.,.,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,1,0,Sandra Collantes,9.65,9.825,9.8,9.875,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,0,0,Courtney McGregor,9.825,9.9,9.775,9.775,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,0,0,Sarah Means,9.9,.,9.9,9.825,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,1,0,Diana Mejia,.,9.925,9.8,.,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,0,0,Shani Remme,9.85,9.825,9.925,9.875,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,0,0,Ann Stockwell,9.875,9.75,.,.,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,5,Denver,Hamilton Gymnasium,0,0,0,0,Paige Urquhart,.,.,9.8,9.8,0,0,Anne Brown,Juliana Phelps,Dean Ratliff,Lynn Day,Lynn Day,Anne Brown,Dean Ratliff,Juliana Phelps,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,4,Boise State,ExtraMile Arena,0,0,0,0,Mackenzie Bennion,.,9.8,.,9.825,0,0,Janine Bissonnette,Johnna Sandow,Nola Ayres,Kelly Riley,Nola Ayres,Johnna Sandow,Kelly Riley,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,4,Boise State,ExtraMile Arena,0,0,1,0,Mary Frances Bir,9.825,.,.,.,0,0,Janine Bissonnette,Johnna Sandow,Nola Ayres,Kelly Riley,Nola Ayres,Johnna Sandow,Kelly Riley,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,4,Boise State,ExtraMile Arena,0,0,1,0,Sandra Collantes,9.775,9.9,9.7,9.85,0,0,Janine Bissonnette,Johnna Sandow,Nola Ayres,Kelly Riley,Nola Ayres,Johnna Sandow,Kelly Riley,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,4,Boise State,ExtraMile Arena,0,0,0,0,Courtney McGregor,9.725,9.85,9.85,9.775,0,0,Janine Bissonnette,Johnna Sandow,Nola Ayres,Kelly Riley,Nola Ayres,Johnna Sandow,Kelly Riley,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,4,Boise State,ExtraMile Arena,0,0,0,0,Sarah Means,9.85,.,9.85,9.85,0,0,Janine Bissonnette,Johnna Sandow,Nola Ayres,Kelly Riley,Nola Ayres,Johnna Sandow,Kelly Riley,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Boise State,2017,4,Boise State,ExtraMile Arena,0,0,1,0,Diana Mejia,.,9.9,9.85,.,0,0,Janine Bissonnette,Johnna Sandow,Nola Ayres,Kelly Riley,Nola Ayres,Johnna Sandow,Kelly Riley,Janine Bissonnette,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
