team,year,meet,host,venue,atbyu,vsbyu,POC,black,athlete,vault,bars,beam,floor,ND,ifND,VTjudge1,VTjudge2,UBjudge1,UBjudge2,BBjudge1,BBjudge2,FXjudge1,FXjudge2,VTjudge3,VTjudge4,UBjudge3,UBjudge4,BBjudge3,BBjudge4,FXjudge3,FXjudge4,VTjudge5,VTjudge6,UBjudge5,UBjudge6,BBjudge5,BBjudge6,FXjudge5,FXjudge6
Utah State,2019,2,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Faith Leary,.,.,.,9.675,0,0,Patricia Bryant,Diane Lohner,Carole Bunge,Laurie Balerud,Carole Bunge,Diane Lohner,Laurie Balerud,Patricia Bryant,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,2,Utah State,Dee Glen Smith Spectrum,0,1,1,0,Grace Rojas,9.775,9.725,.,.,0,0,Patricia Bryant,Diane Lohner,Carole Bunge,Laurie Balerud,Carole Bunge,Diane Lohner,Laurie Balerud,Patricia Bryant,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,2,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Leighton Varnadore,9.75,9.7,9.625,9.75,0,0,Patricia Bryant,Diane Lohner,Carole Bunge,Laurie Balerud,Carole Bunge,Diane Lohner,Laurie Balerud,Patricia Bryant,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,2,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Logan Varnadore,9.7,.,.,.,0,0,Patricia Bryant,Diane Lohner,Carole Bunge,Laurie Balerud,Carole Bunge,Diane Lohner,Laurie Balerud,Patricia Bryant,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,2,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Madi Tueller,.,8.25,.,.,0,0,Patricia Bryant,Diane Lohner,Carole Bunge,Laurie Balerud,Carole Bunge,Diane Lohner,Laurie Balerud,Patricia Bryant,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,2,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Madison Ward,9.8,9.75,9.8,9.875,0,0,Patricia Bryant,Diane Lohner,Carole Bunge,Laurie Balerud,Carole Bunge,Diane Lohner,Laurie Balerud,Patricia Bryant,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,2,Utah State,Dee Glen Smith Spectrum,0,1,1,1,MaKayla Bullitt,.,9.625,.,9.6,0,0,Patricia Bryant,Diane Lohner,Carole Bunge,Laurie Balerud,Carole Bunge,Diane Lohner,Laurie Balerud,Patricia Bryant,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,2,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Taylor Dittmar,.,.,9.775,.,0,0,Patricia Bryant,Diane Lohner,Carole Bunge,Laurie Balerud,Carole Bunge,Diane Lohner,Laurie Balerud,Patricia Bryant,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Annie Beck,.,9.6,9.65,.,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Autumn DeHarde,9.75,.,9.775,9.825,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Elle Golison,9.725,.,.,.,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,1,0,Emily Briones,.,.,9.675,9.8,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Faith Leary,.,.,.,9.65,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,1,0,Grace Rojas,9.7,9.25,.,.,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Leighton Varnadore,9.8,9.725,9.7,9.7,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Logan Varnadore,9.725,.,.,.,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Madi Tueller,.,9.6,.,.,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Madison Ward,9.85,9.825,9.15,9.9,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,1,1,MaKayla Bullitt,.,9.775,.,9.625,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2019,1,Pittsburgh,Fitzgerald Field House,0,0,0,0,Taylor Dittmar,.,.,9.55,.,0,0,Mark Welch,Jeanne de Keyserling,Sue Kane,Amy Diuguid,Marilyn Wallace,Cynthia Hills,Mary Hoagland,Janie Ingram,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,13,Minnesota,"Minneapolis, MN",0,0,0,0,Autumn DeHarde,.,.,9.775,9.775,0,0,Lisa Boylan,Patsy Crawley,Carole Ide,Jeanelle Buseman,Debbie Campbell,Gwyned Bius,Denise Coats-Lauriat,Diane Cote-Burk,Julie Dumbacher,Beth Keller,Brant Lutska,Amanda Kay Turko,Hilary Carlson,Katharine Deutsch,Karen Ederer,Ricky Stakem,.,.,.,.,.,.,.,.
Utah State,2018,13,Minnesota,"Minneapolis, MN",0,0,0,0,Brittany Jeppesen,.,9.85,.,.,0,0,Lisa Boylan,Patsy Crawley,Carole Ide,Jeanelle Buseman,Debbie Campbell,Gwyned Bius,Denise Coats-Lauriat,Diane Cote-Burk,Julie Dumbacher,Beth Keller,Brant Lutska,Amanda Kay Turko,Hilary Carlson,Katharine Deutsch,Karen Ederer,Ricky Stakem,.,.,.,.,.,.,.,.
Utah State,2018,13,Minnesota,"Minneapolis, MN",0,0,1,0,Emily Briones,.,.,9.725,.,0,0,Lisa Boylan,Patsy Crawley,Carole Ide,Jeanelle Buseman,Debbie Campbell,Gwyned Bius,Denise Coats-Lauriat,Diane Cote-Burk,Julie Dumbacher,Beth Keller,Brant Lutska,Amanda Kay Turko,Hilary Carlson,Katharine Deutsch,Karen Ederer,Ricky Stakem,.,.,.,.,.,.,.,.
Utah State,2018,13,Minnesota,"Minneapolis, MN",0,0,0,0,Madison Ward,9.8,.,.,9.925,0,0,Lisa Boylan,Patsy Crawley,Carole Ide,Jeanelle Buseman,Debbie Campbell,Gwyned Bius,Denise Coats-Lauriat,Diane Cote-Burk,Julie Dumbacher,Beth Keller,Brant Lutska,Amanda Kay Turko,Hilary Carlson,Katharine Deutsch,Karen Ederer,Ricky Stakem,.,.,.,.,.,.,.,.
Utah State,2018,13,Minnesota,"Minneapolis, MN",0,0,0,0,Mikaela Meyer,9.775,.,.,.,0,0,Lisa Boylan,Patsy Crawley,Carole Ide,Jeanelle Buseman,Debbie Campbell,Gwyned Bius,Denise Coats-Lauriat,Diane Cote-Burk,Julie Dumbacher,Beth Keller,Brant Lutska,Amanda Kay Turko,Hilary Carlson,Katharine Deutsch,Karen Ederer,Ricky Stakem,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Annie Beck,.,9.575,.,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Autumn DeHarde,9.725,.,9.8,9.85,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Brittany Jeppesen,.,9.775,.,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Elle Golison,9.75,.,9.8,9.8,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,1,0,Emily Briones,.,.,9.825,9.7,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Faith Leary,9.75,.,.,9.85,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Leighton Varnadore,.,9.75,9.8,9.775,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Madison Ward,9.85,9.725,.,9.9,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,1,1,MaKayla Bullitt,9.675,9.775,.,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,McKinley Pavicic,.,.,9.9,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Mikaela Meyer,9.85,4.35,.,.,2,1,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,12,SUU,America First Event Center,0,1,0,0,Taylor Dittmar,.,.,9.8,.,0,0,Jami Pillasch,Denise Jensen,Kathryn Kuhn,Vicki Smith,Cynthia Lord,Donna Moretti,Linda McDonald,Johnna Sandow,John O'Dell,Nanette Walker,Anna Lee Olsen,Jamie O'Neil,Maureen Blair,Cathy Bennion,Charity Greene,Cari DuBois-Wright,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Autumn DeHarde,9.725,.,9.725,9.875,.,.,,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Brittany Jeppesen,.,9.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Elle Golison,9.75,.,9.15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,1,0,Emily Briones,.,.,9.85,9.825,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Faith Leary,9.825,.,.,9.875,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,1,1,Jazmyn Estrella,9.8,9.925,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Leighton Varnadore,.,9.75,9.825,9.675,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Madison Ward,9.85,9.875,.,9.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,1,1,MaKayla Bullitt,.,9.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,McKinley Pavicic,.,.,9.95,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Mikaela Meyer,9.825,9.65,.,9.775,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,11,Utah State,Dee Glen Smith Spectrum,0,0,0,0,Taylor Dittmar,.,.,9.85,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,Autumn DeHarde,9.775,.,9.925,9.775,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,Brittany Jeppesen,.,9.825,.,.,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,Elle Golison,9.8,.,9.75,9.775,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,1,0,Emily Briones,.,.,9.675,9.725,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,Faith Leary,9.825,.,.,9.875,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,1,1,Jazmyn Estrella,9.85,9.7,.,.,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,Leighton Varnadore,.,9.7,9.825,9.75,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,Madison Ward,9.8,9.85,9.875,.,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,1,1,MaKayla Bullitt,.,9.15,.,.,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,McKinley Pavicic,.,.,9.575,.,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,Mikaela Meyer,9.75,9.5,.,.,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,10,BYU,Smith Fieldhouse,1,1,0,0,Taylor Dittmar,.,.,9.875,.,0,0,Fran Earles,Diane Lohner,Patricia Bryant,Meg Doxtator,Ann Marie Heppner,Charity Greene,Cathy Bennion,Denise Jensen,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Autumn DeHarde,9.65,.,9.85,9.725,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Brittany Jeppesen,.,9.8,.,.,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Elle Golison,9.775,.,9.75,9.8,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,1,0,Emily Briones,.,.,9.8,9.8,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Faith Leary,9.9,.,.,9.85,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,1,1,Jazmyn Estrella,9.725,9.875,.,.,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Leighton Varnadore,.,9.725,9.8,9.8,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Madison Ward,9.825,9.775,.,9.875,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,1,1,MaKayla Bullitt,.,9.75,.,.,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,McKinley Pavicic,.,.,9.4,.,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Mikaela Meyer,9.875,9.45,.,.,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,9,Utah State,Dee Glen Smith Spectrum,0,1,0,0,Taylor Dittmar,.,.,9.75,.,0,0,Tracy Loffer,Erin Stone,Anne Brown,Gina Fuller,Gina Fuller,Erin Stone,Anne Brown,Tracy Loffer,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,0,0,Annie Beck,.,9.35,.,.,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,0,0,Autumn DeHarde,9.675,.,9.825,9.925,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,0,0,Brittany Jeppesen,.,9.8,.,.,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,0,0,Elle Golison,9.725,.,9.575,.,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,1,0,Emily Briones,.,.,9.75,9.725,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,0,0,Faith Leary,9.775,.,.,9.9,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,0,0,Leighton Varnadore,.,9.7,9.725,9.775,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,0,0,Madison Ward,9.725,9.75,.,9.85,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,1,1,MaKayla Bullitt,9.625,9.7,.,.,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
Utah State,2018,8,Bowling Green,SeaGate Centre,0,0,0,0,McKinley Pavicic,.,.,9.875,.,0,0,Judi Ternyik,Terri Cooper,Debbie Campbell,Kathryn Connelly,Susan Leonelli,Barbara Wright,Kathy Crawford,Pamela Halker,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
